TIMESTAMP,FORECAST
2018-01-05 14:00:00,0.05412381887435913
2018-01-05 15:00:00,0.029675230383872986
2018-01-05 16:00:00,0.05366384983062744
2018-01-05 17:00:00,0.010918736457824707
2018-01-05 18:00:00,0.08348545432090759
2018-01-05 19:00:00,0.032944634556770325
2018-01-05 20:00:00,0.025
2018-01-05 21:00:00,0.025
2018-01-05 22:00:00,0.025
2018-01-05 23:00:00,0.008282721042633057
2018-01-06 00:00:00,0.05125054717063904
2018-01-06 01:00:00,0.0977647602558136
2018-01-06 02:00:00,0.09712587296962738
2018-01-06 03:00:00,0.11448556184768677
2018-01-06 04:00:00,0.09595930576324463
2018-01-06 05:00:00,0.1042039692401886
2018-01-06 06:00:00,0.15433304011821747
2018-01-06 07:00:00,0.09851954877376556
2018-01-06 08:00:00,0.1240333765745163
2018-01-06 09:00:00,0.10940781235694885
2018-01-06 10:00:00,0.07595397531986237
2018-01-06 11:00:00,0.07318627834320068
2018-01-06 12:00:00,0.07566529512405396
2018-01-06 13:00:00,0.10891370475292206
2018-01-06 14:00:00,0.14429420232772827
2018-01-06 15:00:00,0.13151061534881592
2018-01-06 16:00:00,0.16786234080791473
2018-01-06 17:00:00,0.18665406107902527
2018-01-06 18:00:00,0.1288745105266571
2018-01-06 19:00:00,0.16532917320728302
2018-01-06 20:00:00,0.11271648108959198
2018-01-06 21:00:00,0.16231319308280945
2018-01-06 22:00:00,0.15857677161693573
2018-01-06 23:00:00,0.1573808342218399
2018-01-07 00:00:00,0.12672577798366547
2018-01-07 01:00:00,0.11592714488506317
2018-01-07 02:00:00,0.09414544701576233
2018-01-07 03:00:00,0.08433456718921661
2018-01-07 04:00:00,0.04679381847381592
2018-01-07 05:00:00,0.0040756165981292725
2018-01-07 06:00:00,0.016689568758010864
2018-01-07 07:00:00,0.00670526921749115
2018-01-07 08:00:00,0.06196621060371399
2018-01-07 09:00:00,0.122505784034729
2018-01-07 10:00:00,0.1319902539253235
2018-01-07 11:00:00,0.12875376641750336
2018-01-07 12:00:00,0.1658588945865631
2018-01-07 13:00:00,0.24809247255325317
2018-01-07 14:00:00,0.1660582721233368
2018-01-07 15:00:00,0.07729290425777435
2018-01-07 16:00:00,0.05488690733909607
2018-01-07 17:00:00,0.004182636737823486
2018-01-07 18:00:00,0.025906383991241455
2018-01-07 19:00:00,0.006225854158401489
2018-01-07 20:00:00,0.048144519329071045
2018-01-07 21:00:00,0.027624577283859253
2018-01-07 22:00:00,0.045196592807769775
2018-01-07 23:00:00,0.023884892463684082
2018-01-08 00:00:00,0.025
2018-01-08 01:00:00,0.05881400406360626
2018-01-08 02:00:00,0.07711480557918549
2018-01-08 03:00:00,0.0867948979139328
2018-01-08 04:00:00,0.11181288957595825
2018-01-08 05:00:00,0.07949717342853546
2018-01-08 06:00:00,0.0937495231628418
2018-01-08 07:00:00,0.1070949137210846
2018-01-08 08:00:00,0.08759747445583344
2018-01-08 09:00:00,0.09900373220443726
2018-01-08 10:00:00,0.08397673070430756
2018-01-08 11:00:00,0.12148448824882507
2018-01-08 12:00:00,0.18102602660655975
2018-01-08 13:00:00,0.16511499881744385
2018-01-08 14:00:00,0.18793393671512604
2018-01-08 15:00:00,0.22592101991176605
2018-01-08 16:00:00,0.27327603101730347
2018-01-08 17:00:00,0.41971850395202637
2018-01-08 18:00:00,0.45586922764778137
2018-01-08 19:00:00,0.4952171742916107
2018-01-08 20:00:00,0.4985707998275757
2018-01-08 21:00:00,0.6436316967010498
2018-01-08 22:00:00,0.5692605972290039
2018-01-08 23:00:00,0.5817290544509888
2018-01-09 00:00:00,0.5711976289749146
2018-01-09 01:00:00,0.7458537817001343
2018-01-09 02:00:00,0.7680972814559937
2018-01-09 03:00:00,0.8121858835220337
2018-01-09 04:00:00,0.7936203479766846
2018-01-09 05:00:00,0.783098578453064
2018-01-09 06:00:00,0.8031095266342163
2018-01-09 07:00:00,0.817596435546875
2018-01-09 08:00:00,0.8184552192687988
2018-01-09 09:00:00,0.841890811920166
2018-01-09 10:00:00,0.8391274213790894
2018-01-09 11:00:00,0.8125234842300415
2018-01-09 12:00:00,0.8627558946609497
2018-01-09 13:00:00,0.8505685329437256
2018-01-09 14:00:00,0.8046315908432007
2018-01-09 15:00:00,0.7812709808349609
2018-01-09 16:00:00,0.7446058988571167
2018-01-09 17:00:00,0.7624958753585815
2018-01-09 18:00:00,0.7835472822189331
2018-01-09 19:00:00,0.6781824827194214
2018-01-09 20:00:00,0.67936110496521
2018-01-09 21:00:00,0.6961514353752136
2018-01-09 22:00:00,0.5748196840286255
2018-01-09 23:00:00,0.5586775541305542
2018-01-10 00:00:00,0.5404444336891174
2018-01-10 01:00:00,0.4250141978263855
2018-01-10 02:00:00,0.4471946358680725
2018-01-10 03:00:00,0.43772462010383606
2018-01-10 04:00:00,0.3052794933319092
2018-01-10 05:00:00,0.289642333984375
2018-01-10 06:00:00,0.2684497833251953
2018-01-10 07:00:00,0.24942795932292938
2018-01-10 08:00:00,0.3315071761608124
2018-01-10 09:00:00,0.2550666332244873
2018-01-10 10:00:00,0.2717909514904022
2018-01-10 11:00:00,0.3297901153564453
2018-01-10 12:00:00,0.2986793518066406
2018-01-10 13:00:00,0.3042866289615631
2018-01-10 14:00:00,0.41670894622802734
2018-01-10 15:00:00,0.4090994596481323
2018-01-10 16:00:00,0.415336012840271
2018-01-10 17:00:00,0.4525754153728485
2018-01-10 18:00:00,0.41633790731430054
2018-01-10 19:00:00,0.415900319814682
2018-01-10 20:00:00,0.32859891653060913
2018-01-10 21:00:00,0.32712307572364807
2018-01-10 22:00:00,0.307405948638916
2018-01-10 23:00:00,0.3484733998775482
2018-01-11 00:00:00,0.29161256551742554
2018-01-11 01:00:00,0.2986404299736023
2018-01-11 02:00:00,0.21389581263065338
2018-01-11 03:00:00,0.16578835248947144
2018-01-11 04:00:00,0.14101353287696838
2018-01-11 05:00:00,0.12190277874469757
2018-01-11 06:00:00,0.15428170561790466
2018-01-11 07:00:00,0.14799508452415466
2018-01-11 08:00:00,0.10766610503196716
2018-01-11 09:00:00,0.09172709286212921
2018-01-11 10:00:00,0.07160355150699615
2018-01-11 11:00:00,0.08300687372684479
2018-01-11 12:00:00,0.049452200531959534
2018-01-11 13:00:00,0.0972730964422226
2018-01-11 14:00:00,0.12811870872974396
2018-01-11 15:00:00,0.1164121925830841
2018-01-11 16:00:00,0.1455255001783371
2018-01-11 17:00:00,0.15152175724506378
2018-01-11 18:00:00,0.10829821228981018
2018-01-11 19:00:00,0.16541849076747894
2018-01-11 20:00:00,0.11268281936645508
2018-01-11 21:00:00,0.16029846668243408
2018-01-11 22:00:00,0.2340323030948639
2018-01-11 23:00:00,0.2613371014595032
2018-01-12 00:00:00,0.2676849365234375
2018-01-12 01:00:00,0.19938571751117706
2018-01-12 02:00:00,0.17226269841194153
2018-01-12 03:00:00,0.17107166349887848
2018-01-12 04:00:00,0.1280103623867035
2018-01-12 05:00:00,0.14681917428970337
2018-01-12 06:00:00,0.19676344096660614
2018-01-12 07:00:00,0.20782411098480225
2018-01-12 08:00:00,0.25842225551605225
2018-01-12 09:00:00,0.28356367349624634
2018-01-12 10:00:00,0.35115548968315125
2018-01-12 11:00:00,0.4571276605129242
2018-01-12 12:00:00,0.5352251529693604
2018-01-12 13:00:00,0.5351347923278809
2018-01-12 14:00:00,0.5559725761413574
2018-01-12 15:00:00,0.47606325149536133
2018-01-12 16:00:00,0.4548880457878113
2018-01-12 17:00:00,0.4998690187931061
2018-01-12 18:00:00,0.43449723720550537
2018-01-12 19:00:00,0.4059296250343323
2018-01-12 20:00:00,0.2813429832458496
2018-01-12 21:00:00,0.4059968590736389
2018-01-12 22:00:00,0.4078078866004944
2018-01-12 23:00:00,0.4118186831474304
2018-01-13 00:00:00,0.39526212215423584
2018-01-13 01:00:00,0.407096266746521
2018-01-13 02:00:00,0.3798796534538269
2018-01-13 03:00:00,0.33606669306755066
2018-01-13 04:00:00,0.27963992953300476
2018-01-13 05:00:00,0.31618183851242065
2018-01-13 06:00:00,0.2886224091053009
2018-01-13 07:00:00,0.36180663108825684
2018-01-13 08:00:00,0.46322378516197205
2018-01-13 09:00:00,0.5121818780899048
2018-01-13 10:00:00,0.5420095920562744
2018-01-13 11:00:00,0.5582989454269409
2018-01-13 12:00:00,0.6138730049133301
2018-01-13 13:00:00,0.6539869904518127
2018-01-13 14:00:00,0.6716172695159912
2018-01-13 15:00:00,0.5962274074554443
2018-01-13 16:00:00,0.6150654554367065
2018-01-13 17:00:00,0.702591061592102
2018-01-13 18:00:00,0.7206732034683228
2018-01-13 19:00:00,0.7042213678359985
2018-01-13 20:00:00,0.753229022026062
2018-01-13 21:00:00,0.7801748514175415
2018-01-13 22:00:00,0.6918620467185974
2018-01-13 23:00:00,0.6592315435409546
2018-01-14 00:00:00,0.6845716238021851
2018-01-14 01:00:00,0.5291788578033447
2018-01-14 02:00:00,0.5912410020828247
2018-01-14 03:00:00,0.685239315032959
2018-01-14 04:00:00,0.5737387537956238
2018-01-14 05:00:00,0.6011748909950256
2018-01-14 06:00:00,0.6029937267303467
2018-01-14 07:00:00,0.7035773992538452
2018-01-14 08:00:00,0.6976900100708008
2018-01-14 09:00:00,0.6935634613037109
2018-01-14 10:00:00,0.7037646770477295
2018-01-14 11:00:00,0.7247815132141113
2018-01-14 12:00:00,0.7451378107070923
2018-01-14 13:00:00,0.7363877296447754
2018-01-14 14:00:00,0.6899902820587158
2018-01-14 15:00:00,0.6169021129608154
2018-01-14 16:00:00,0.6710633039474487
2018-01-14 17:00:00,0.7325317859649658
2018-01-14 18:00:00,0.7778010368347168
2018-01-14 19:00:00,0.8327414989471436
2018-01-14 20:00:00,0.8987607955932617
2018-01-14 21:00:00,0.9357010126113892
2018-01-14 22:00:00,0.8797674179077148
2018-01-14 23:00:00,0.8865844011306763
2018-01-15 00:00:00,0.8945180177688599
2018-01-15 01:00:00,0.8979754447937012
2018-01-15 02:00:00,0.8773820400238037
2018-01-15 03:00:00,0.9553898572921753
2018-01-15 04:00:00,0.9423445463180542
2018-01-15 05:00:00,0.9466981887817383
2018-01-15 06:00:00,0.9628132581710815
2018-01-15 07:00:00,0.9456915855407715
2018-01-15 08:00:00,0.9461257457733154
2018-01-15 09:00:00,0.9600136280059814
2018-01-15 10:00:00,0.9664130210876465
2018-01-15 11:00:00,0.975
2018-01-15 12:00:00,0.975
2018-01-15 13:00:00,0.975
2018-01-15 14:00:00,0.975
2018-01-15 15:00:00,0.975
2018-01-15 16:00:00,0.9965537786483765
2018-01-15 17:00:00,0.975
2018-01-15 18:00:00,0.975
2018-01-15 19:00:00,0.9814358949661255
2018-01-15 20:00:00,0.9949477910995483
2018-01-15 21:00:00,0.9807157516479492
2018-01-15 22:00:00,0.8944815397262573
2018-01-15 23:00:00,0.8969382047653198
2018-01-16 00:00:00,0.8653091192245483
2018-01-16 01:00:00,0.6894148588180542
2018-01-16 02:00:00,0.9288972616195679
2018-01-16 03:00:00,0.8518199920654297
2018-01-16 04:00:00,0.8338849544525146
2018-01-16 05:00:00,0.8090916872024536
2018-01-16 06:00:00,0.8310655355453491
2018-01-16 07:00:00,0.7534310817718506
2018-01-16 08:00:00,0.6899462938308716
2018-01-16 09:00:00,0.6363564729690552
2018-01-16 10:00:00,0.46519407629966736
2018-01-16 11:00:00,0.6171020269393921
2018-01-16 12:00:00,0.6990580558776855
2018-01-16 13:00:00,0.7112981081008911
2018-01-16 14:00:00,0.7345147132873535
2018-01-16 15:00:00,0.7217302322387695
2018-01-16 16:00:00,0.610769510269165
2018-01-16 17:00:00,0.6166924238204956
2018-01-16 18:00:00,0.6640828847885132
2018-01-16 19:00:00,0.7156782150268555
2018-01-16 20:00:00,0.6797069311141968
2018-01-16 21:00:00,0.7342721223831177
2018-01-16 22:00:00,0.7263946533203125
2018-01-16 23:00:00,0.7088288068771362
2018-01-17 00:00:00,0.7122540473937988
2018-01-17 01:00:00,0.31042933464050293
2018-01-17 02:00:00,0.3594864010810852
2018-01-17 03:00:00,0.357683926820755
2018-01-17 04:00:00,0.2787165641784668
2018-01-17 05:00:00,0.36449119448661804
2018-01-17 06:00:00,0.2365669161081314
2018-01-17 07:00:00,0.29362601041793823
2018-01-17 08:00:00,0.43535295128822327
2018-01-17 09:00:00,0.480846107006073
2018-01-17 10:00:00,0.4155014753341675
2018-01-17 11:00:00,0.5027207136154175
2018-01-17 12:00:00,0.6139868497848511
2018-01-17 13:00:00,0.6199195384979248
2018-01-17 14:00:00,0.5879310965538025
2018-01-17 15:00:00,0.564177393913269
2018-01-17 16:00:00,0.39842844009399414
2018-01-17 17:00:00,0.305073618888855
2018-01-17 18:00:00,0.2652113139629364
2018-01-17 19:00:00,0.4923493564128876
2018-01-17 20:00:00,0.5761082172393799
2018-01-17 21:00:00,0.6890692114830017
2018-01-17 22:00:00,0.5765202045440674
2018-01-17 23:00:00,0.7488516569137573
2018-01-18 00:00:00,0.8243613243103027
2018-01-18 01:00:00,0.6683933734893799
2018-01-18 02:00:00,0.6274657249450684
2018-01-18 03:00:00,0.5428847670555115
2018-01-18 04:00:00,0.38740381598472595
2018-01-18 05:00:00,0.42516228556632996
2018-01-18 06:00:00,0.3879673480987549
2018-01-18 07:00:00,0.3852447271347046
2018-01-18 08:00:00,0.3858363628387451
2018-01-18 09:00:00,0.3245493173599243
2018-01-18 10:00:00,0.13098420202732086
2018-01-18 11:00:00,0.09257501363754272
2018-01-18 12:00:00,0.15869534015655518
2018-01-18 13:00:00,0.23633822798728943
2018-01-18 14:00:00,0.11456364393234253
2018-01-18 15:00:00,0.08668863773345947
2018-01-18 16:00:00,0.10653981566429138
2018-01-18 17:00:00,0.06533321738243103
2018-01-18 18:00:00,0.06500130891799927
2018-01-18 19:00:00,0.12847506999969482
2018-01-18 20:00:00,0.26082196831703186
2018-01-18 21:00:00,0.2177361249923706
2018-01-18 22:00:00,0.22591423988342285
2018-01-18 23:00:00,0.1482096016407013
2018-01-19 00:00:00,0.12278294563293457
2018-01-19 01:00:00,0.12239083647727966
2018-01-19 02:00:00,0.140659362077713
2018-01-19 03:00:00,0.11819043755531311
2018-01-19 04:00:00,0.14260298013687134
2018-01-19 05:00:00,0.1585865616798401
2018-01-19 06:00:00,0.11679816246032715
2018-01-19 07:00:00,0.09665951132774353
2018-01-19 08:00:00,0.07871113717556
2018-01-19 09:00:00,0.16835585236549377
2018-01-19 10:00:00,0.1487247347831726
2018-01-19 11:00:00,0.2521922290325165
2018-01-19 12:00:00,0.3916409909725189
2018-01-19 13:00:00,0.3400678038597107
2018-01-19 14:00:00,0.3002113699913025
2018-01-19 15:00:00,0.18805596232414246
2018-01-19 16:00:00,0.17425952851772308
2018-01-19 17:00:00,0.162838876247406
2018-01-19 18:00:00,0.24017632007598877
2018-01-19 19:00:00,0.17897635698318481
2018-01-19 20:00:00,0.24053385853767395
2018-01-19 21:00:00,0.26268094778060913
2018-01-19 22:00:00,0.2567736506462097
2018-01-19 23:00:00,0.27782702445983887
2018-01-20 00:00:00,0.34473299980163574
2018-01-20 01:00:00,0.28866079449653625
2018-01-20 02:00:00,0.2972748279571533
2018-01-20 03:00:00,0.2839571237564087
2018-01-20 04:00:00,0.3601776361465454
2018-01-20 05:00:00,0.31077444553375244
2018-01-20 06:00:00,0.43831855058670044
2018-01-20 07:00:00,0.30642175674438477
2018-01-20 08:00:00,0.4261893630027771
2018-01-20 09:00:00,0.4035998582839966
2018-01-20 10:00:00,0.476494699716568
2018-01-20 11:00:00,0.3944684863090515
2018-01-20 12:00:00,0.284568190574646
2018-01-20 13:00:00,0.26295149326324463
2018-01-20 14:00:00,0.21557335555553436
2018-01-20 15:00:00,0.1249651312828064
2018-01-20 16:00:00,0.09342724084854126
2018-01-20 17:00:00,0.07989457249641418
2018-01-20 18:00:00,0.09874571859836578
2018-01-20 19:00:00,0.1522742509841919
2018-01-20 20:00:00,0.13829107582569122
2018-01-20 21:00:00,0.22202885150909424
2018-01-20 22:00:00,0.16080549359321594
2018-01-20 23:00:00,0.23627035319805145
2018-01-21 00:00:00,0.2832123637199402
2018-01-21 01:00:00,0.24207882583141327
2018-01-21 02:00:00,0.20857417583465576
2018-01-21 03:00:00,0.18152214586734772
2018-01-21 04:00:00,0.1456747055053711
2018-01-21 05:00:00,0.13160037994384766
2018-01-21 06:00:00,0.11258769035339355
2018-01-21 07:00:00,0.0916488766670227
2018-01-21 08:00:00,0.07593895494937897
2018-01-21 09:00:00,0.08792024850845337
2018-01-21 10:00:00,0.09730309247970581
2018-01-21 11:00:00,0.1305096298456192
2018-01-21 12:00:00,0.20393113791942596
2018-01-21 13:00:00,0.16260771453380585
2018-01-21 14:00:00,0.14488695561885834
2018-01-21 15:00:00,0.17326620221138
2018-01-21 16:00:00,0.23418720066547394
2018-01-21 17:00:00,0.37871479988098145
2018-01-21 18:00:00,0.46244969964027405
2018-01-21 19:00:00,0.5398373603820801
2018-01-21 20:00:00,0.5567415952682495
2018-01-21 21:00:00,0.5753419995307922
2018-01-21 22:00:00,0.5903880596160889
2018-01-21 23:00:00,0.6762877702713013
2018-01-22 00:00:00,0.7658745050430298
2018-01-22 01:00:00,0.7664545774459839
2018-01-22 02:00:00,0.7028723955154419
2018-01-22 03:00:00,0.7902951240539551
2018-01-22 04:00:00,0.7351504564285278
2018-01-22 05:00:00,0.7810993194580078
2018-01-22 06:00:00,0.7488290071487427
2018-01-22 07:00:00,0.7345730066299438
2018-01-22 08:00:00,0.6346601247787476
2018-01-22 09:00:00,0.6356053352355957
2018-01-22 10:00:00,0.5886160135269165
2018-01-22 11:00:00,0.5997478365898132
2018-01-22 12:00:00,0.6358886361122131
2018-01-22 13:00:00,0.5731130242347717
2018-01-22 14:00:00,0.5539339780807495
2018-01-22 15:00:00,0.3939163386821747
2018-01-22 16:00:00,0.32048818469047546
2018-01-22 17:00:00,0.373175710439682
2018-01-22 18:00:00,0.33877798914909363
2018-01-22 19:00:00,0.29065901041030884
2018-01-22 20:00:00,0.30439823865890503
2018-01-22 21:00:00,0.2742936611175537
2018-01-22 22:00:00,0.2063698023557663
2018-01-22 23:00:00,0.3801496624946594
2018-01-23 00:00:00,0.4270942807197571
2018-01-23 01:00:00,0.2694188356399536
2018-01-23 02:00:00,0.34767067432403564
2018-01-23 03:00:00,0.3679303824901581
2018-01-23 04:00:00,0.44044941663742065
2018-01-23 05:00:00,0.476992130279541
2018-01-23 06:00:00,0.5428959131240845
2018-01-23 07:00:00,0.6198059320449829
2018-01-23 08:00:00,0.654355525970459
2018-01-23 09:00:00,0.6066367626190186
2018-01-23 10:00:00,0.5668435096740723
2018-01-23 11:00:00,0.7079546451568604
2018-01-23 12:00:00,0.7779078483581543
2018-01-23 13:00:00,0.8318800926208496
2018-01-23 14:00:00,0.8673839569091797
2018-01-23 15:00:00,0.9017919301986694
2018-01-23 16:00:00,0.9174803495407104
2018-01-23 17:00:00,0.9318037033081055
2018-01-23 18:00:00,0.9844752550125122
2018-01-23 19:00:00,0.9514147043228149
2018-01-23 20:00:00,0.9434647560119629
2018-01-23 21:00:00,0.9745163917541504
2018-01-23 22:00:00,0.9542487859725952
2018-01-23 23:00:00,0.941787600517273
2018-01-24 00:00:00,0.9159014225006104
2018-01-24 01:00:00,0.9824222326278687
2018-01-24 02:00:00,0.9745628833770752
2018-01-24 03:00:00,0.883661150932312
2018-01-24 04:00:00,0.8270306587219238
2018-01-24 05:00:00,0.706783652305603
2018-01-24 06:00:00,0.8190793991088867
2018-01-24 07:00:00,0.9129786491394043
2018-01-24 08:00:00,0.928053617477417
2018-01-24 09:00:00,0.991000771522522
2018-01-24 10:00:00,0.975
2018-01-24 11:00:00,0.975
2018-01-24 12:00:00,0.975
2018-01-24 13:00:00,0.975
2018-01-24 14:00:00,0.975
2018-01-24 15:00:00,0.975
2018-01-24 16:00:00,0.9663081169128418
2018-01-24 17:00:00,0.9729715585708618
2018-01-24 18:00:00,0.9718108177185059
2018-01-24 19:00:00,0.9739400148391724
2018-01-24 20:00:00,0.9877572059631348
2018-01-24 21:00:00,0.9821377992630005
2018-01-24 22:00:00,0.9592522382736206
2018-01-24 23:00:00,0.9434181451797485
2018-01-25 00:00:00,0.9421639442443848
2018-01-25 01:00:00,0.9865210056304932
2018-01-25 02:00:00,0.9698691368103027
2018-01-25 03:00:00,0.9310967922210693
2018-01-25 04:00:00,0.9142857789993286
2018-01-25 05:00:00,0.9210067987442017
2018-01-25 06:00:00,0.9086523056030273
2018-01-25 07:00:00,0.8864771127700806
2018-01-25 08:00:00,0.8350634574890137
2018-01-25 09:00:00,0.8210728168487549
2018-01-25 10:00:00,0.7175450325012207
2018-01-25 11:00:00,0.7364866733551025
2018-01-25 12:00:00,0.7796543836593628
2018-01-25 13:00:00,0.740665078163147
2018-01-25 14:00:00,0.7795003652572632
2018-01-25 15:00:00,0.7512885332107544
2018-01-25 16:00:00,0.6733462810516357
2018-01-25 17:00:00,0.7152243852615356
2018-01-25 18:00:00,0.6981157064437866
2018-01-25 19:00:00,0.5471889972686768
2018-01-25 20:00:00,0.6285929679870605
2018-01-25 21:00:00,0.513749361038208
2018-01-25 22:00:00,0.40656521916389465
2018-01-25 23:00:00,0.4113912582397461
2018-01-26 00:00:00,0.44481003284454346
2018-01-26 01:00:00,0.341946005821228
2018-01-26 02:00:00,0.3799031376838684
2018-01-26 03:00:00,0.27567216753959656
2018-01-26 04:00:00,0.2242608368396759
2018-01-26 05:00:00,0.19959846138954163
2018-01-26 06:00:00,0.2638874351978302
2018-01-26 07:00:00,0.22222104668617249
2018-01-26 08:00:00,0.28615495562553406
2018-01-26 09:00:00,0.24742840230464935
2018-01-26 10:00:00,0.187077596783638
2018-01-26 11:00:00,0.13114148378372192
2018-01-26 12:00:00,0.16666847467422485
2018-01-26 13:00:00,0.1215585470199585
2018-01-26 14:00:00,0.10385109484195709
2018-01-26 15:00:00,0.05278220772743225
2018-01-26 16:00:00,0.05448755621910095
2018-01-26 17:00:00,0.011753559112548828
2018-01-26 18:00:00,0.02419431507587433
2018-01-26 19:00:00,0.0008612275123596191
2018-01-26 20:00:00,0.03713458776473999
2018-01-26 21:00:00,0.032233864068984985
2018-01-26 22:00:00,0.06567254662513733
2018-01-26 23:00:00,0.06146928668022156
2018-01-27 00:00:00,0.10397228598594666
2018-01-27 01:00:00,0.015820041298866272
2018-01-27 02:00:00,0.04614958167076111
2018-01-27 03:00:00,0.058805912733078
2018-01-27 04:00:00,0.06356647610664368
2018-01-27 05:00:00,0.09569515287876129
2018-01-27 06:00:00,0.13675282895565033
2018-01-27 07:00:00,0.20460902154445648
2018-01-27 08:00:00,0.39742469787597656
2018-01-27 09:00:00,0.4832201898097992
2018-01-27 10:00:00,0.624542236328125
2018-01-27 11:00:00,0.7208638191223145
2018-01-27 12:00:00,0.8044652938842773
2018-01-27 13:00:00,0.8264392614364624
2018-01-27 14:00:00,0.8664779663085938
2018-01-27 15:00:00,0.9130591154098511
2018-01-27 16:00:00,0.9411708116531372
2018-01-27 17:00:00,0.9735233783721924
2018-01-27 18:00:00,0.975
2018-01-27 19:00:00,0.9760274887084961
2018-01-27 20:00:00,0.9864751100540161
2018-01-27 21:00:00,0.987116813659668
2018-01-27 22:00:00,0.9633065462112427
2018-01-27 23:00:00,0.9402143955230713
2018-01-28 00:00:00,0.9357831478118896
2018-01-28 01:00:00,0.9744279384613037
2018-01-28 02:00:00,0.9772058725357056
2018-01-28 03:00:00,0.9601689577102661
2018-01-28 04:00:00,0.959036111831665
2018-01-28 05:00:00,0.9865822792053223
2018-01-28 06:00:00,0.9716324806213379
2018-01-28 07:00:00,0.9409704208374023
2018-01-28 08:00:00,0.9261871576309204
2018-01-28 09:00:00,0.9363480806350708
2018-01-28 10:00:00,0.9379609823226929
2018-01-28 11:00:00,0.9689071178436279
2018-01-28 12:00:00,0.9525629281997681
2018-01-28 13:00:00,0.8910781145095825
2018-01-28 14:00:00,0.896783709526062
2018-01-28 15:00:00,0.8598780632019043
2018-01-28 16:00:00,0.8138080835342407
2018-01-28 17:00:00,0.7224080562591553
